**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 900

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-26 12:28:09.389 | REPORT RequestId: 3a6b4341-60d9-4639-bb44-b2f0c84dad22 Duration: 7878.09 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:07.686 | START RequestId: 4915f8bf-206d-4eae-b564-619217d3062b Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:05.723 | REPORT RequestId: 5ddd87aa-1867-4ca9-a335-38b96b078f8f Duration: 7458.93 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:05.723 | END RequestId: 5ddd87aa-1867-4ca9-a335-38b96b078f8f                                                                                                                         |
| 2019-10-26 12:28:04.513 | START RequestId: 3c295c07-5a7a-4a40-8a53-6c4c260ea292 Version: $LATEST                                                                                                      |
| 2019-10-26 12:28:02.908 | END RequestId: 3b7a342e-6752-47dc-b1b4-ccd6fd6a8dfa                                                                                                                         |
| 2019-10-26 12:28:02.908 | REPORT RequestId: 3b7a342e-6752-47dc-b1b4-ccd6fd6a8dfa Duration: 7470.02 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:28:01.509 | START RequestId: 3a6b4341-60d9-4639-bb44-b2f0c84dad22 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:59.847 | END RequestId: 3194b615-6956-43ea-a516-45fed1dd6952                                                                                                                         |
| 2019-10-26 12:27:59.847 | REPORT RequestId: 3194b615-6956-43ea-a516-45fed1dd6952 Duration: 7373.03 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:58.262 | START RequestId: 5ddd87aa-1867-4ca9-a335-38b96b078f8f Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:56.843 | END RequestId: c5a208ee-a8b8-44e5-9772-996e0cc03b12                                                                                                                         |
| 2019-10-26 12:27:56.843 | REPORT RequestId: c5a208ee-a8b8-44e5-9772-996e0cc03b12 Duration: 7497.55 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:55.419 | START RequestId: 3b7a342e-6752-47dc-b1b4-ccd6fd6a8dfa Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:53.768 | END RequestId: d0d17259-3e55-4043-b1ee-61a3df2ec747                                                                                                                         |
| 2019-10-26 12:27:53.768 | REPORT RequestId: d0d17259-3e55-4043-b1ee-61a3df2ec747 Duration: 7437.83 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:52.471 | START RequestId: 3194b615-6956-43ea-a516-45fed1dd6952 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:50.469 | END RequestId: 52272ea5-37a3-4abd-9042-71727a5e6a5d                                                                                                                         |
| 2019-10-26 12:27:50.469 | REPORT RequestId: 52272ea5-37a3-4abd-9042-71727a5e6a5d Duration: 7381.66 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:49.343 | START RequestId: c5a208ee-a8b8-44e5-9772-996e0cc03b12 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:47.783 | REPORT RequestId: 9cef5e02-e78d-4763-80fc-89163435172e Duration: 7435.26 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:47.783 | END RequestId: 9cef5e02-e78d-4763-80fc-89163435172e                                                                                                                         |
| 2019-10-26 12:27:46.312 | START RequestId: d0d17259-3e55-4043-b1ee-61a3df2ec747 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:44.850 | REPORT RequestId: 2bf36ea3-5c53-46c1-987f-4760745a4a0e Duration: 7534.13 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:44.850 | END RequestId: 2bf36ea3-5c53-46c1-987f-4760745a4a0e                                                                                                                         |
| 2019-10-26 12:27:43.085 | START RequestId: 52272ea5-37a3-4abd-9042-71727a5e6a5d Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:41.666 | REPORT RequestId: 8fcea417-7575-40b6-bce2-29283628145e Duration: 7393.76 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:41.666 | END RequestId: 8fcea417-7575-40b6-bce2-29283628145e                                                                                                                         |
| 2019-10-26 12:27:40.345 | START RequestId: 9cef5e02-e78d-4763-80fc-89163435172e Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:38.683 | REPORT RequestId: 8b26c033-166d-4775-8cf6-6d69a55c89ab Duration: 7431.50 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:38.683 | END RequestId: 8b26c033-166d-4775-8cf6-6d69a55c89ab                                                                                                                         |
| 2019-10-26 12:27:37.314 | START RequestId: 2bf36ea3-5c53-46c1-987f-4760745a4a0e Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:35.910 | END RequestId: 18a590f3-974e-4600-81b2-756b3d70661f                                                                                                                         |
| 2019-10-26 12:27:35.910 | REPORT RequestId: 18a590f3-974e-4600-81b2-756b3d70661f Duration: 7654.18 ms Billed Duration: 7700 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:34.254 | START RequestId: 8fcea417-7575-40b6-bce2-29283628145e Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:32.689 | END RequestId: 5a8c0d60-0021-4fc3-9d07-56721e51ff8f                                                                                                                         |
| 2019-10-26 12:27:32.689 | REPORT RequestId: 5a8c0d60-0021-4fc3-9d07-56721e51ff8f Duration: 7476.88 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:31.250 | START RequestId: 8b26c033-166d-4775-8cf6-6d69a55c89ab Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:29.665 | END RequestId: 88f4d509-14e0-466d-8531-f35bebafcd78                                                                                                                         |
| 2019-10-26 12:27:29.665 | REPORT RequestId: 88f4d509-14e0-466d-8531-f35bebafcd78 Duration: 7483.74 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:28.253 | START RequestId: 18a590f3-974e-4600-81b2-756b3d70661f Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:26.109 | REPORT RequestId: 7c9c0b80-a5c3-45ea-86ef-dd824952a395 Duration: 6925.79 ms Billed Duration: 7000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:26.109 | END RequestId: 7c9c0b80-a5c3-45ea-86ef-dd824952a395                                                                                                                         |
| 2019-10-26 12:27:25.209 | START RequestId: 5a8c0d60-0021-4fc3-9d07-56721e51ff8f Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:23.486 | END RequestId: 34bf3a9d-9c7f-4e95-bc6c-f15b45ae2e61                                                                                                                         |
| 2019-10-26 12:27:23.486 | REPORT RequestId: 34bf3a9d-9c7f-4e95-bc6c-f15b45ae2e61 Duration: 7330.50 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:22.179 | START RequestId: 88f4d509-14e0-466d-8531-f35bebafcd78 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:20.564 | END RequestId: 4fb5d274-a98f-4e97-9c6e-926932143435                                                                                                                         |
| 2019-10-26 12:27:20.564 | REPORT RequestId: 4fb5d274-a98f-4e97-9c6e-926932143435 Duration: 7446.82 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:19.181 | START RequestId: 7c9c0b80-a5c3-45ea-86ef-dd824952a395 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:17.048 | REPORT RequestId: 1240ccd1-7fc7-4262-a7ed-be7972ac170d Duration: 6977.22 ms Billed Duration: 7000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:17.048 | END RequestId: 1240ccd1-7fc7-4262-a7ed-be7972ac170d                                                                                                                         |
| 2019-10-26 12:27:16.136 | START RequestId: 34bf3a9d-9c7f-4e95-bc6c-f15b45ae2e61 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:14.247 | REPORT RequestId: 6ac16112-5074-4068-ae81-65360d5b2066 Duration: 7206.97 ms Billed Duration: 7300 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:14.247 | END RequestId: 6ac16112-5074-4068-ae81-65360d5b2066                                                                                                                         |
| 2019-10-26 12:27:13.114 | START RequestId: 4fb5d274-a98f-4e97-9c6e-926932143435 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:11.522 | REPORT RequestId: 7296f9a5-defa-4d7f-b2dd-1a38f0bcf2e2 Duration: 7593.99 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:11.522 | END RequestId: 7296f9a5-defa-4d7f-b2dd-1a38f0bcf2e2                                                                                                                         |
| 2019-10-26 12:27:10.069 | START RequestId: 1240ccd1-7fc7-4262-a7ed-be7972ac170d Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:09.050 | REPORT RequestId: ed6067e5-9abf-4cba-bd88-c63f6909dcd5 Duration: 8030.02 ms Billed Duration: 8100 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:09.050 | END RequestId: ed6067e5-9abf-4cba-bd88-c63f6909dcd5                                                                                                                         |
| 2019-10-26 12:27:07.038 | START RequestId: 6ac16112-5074-4068-ae81-65360d5b2066 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:04.967 | END RequestId: 36e0b7d6-1e12-4924-a467-2209f26ccfb5                                                                                                                         |
| 2019-10-26 12:27:04.967 | REPORT RequestId: 36e0b7d6-1e12-4924-a467-2209f26ccfb5 Duration: 7000.27 ms Billed Duration: 7100 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:03.909 | START RequestId: 7296f9a5-defa-4d7f-b2dd-1a38f0bcf2e2 Version: $LATEST                                                                                                      |
| 2019-10-26 12:27:02.363 | REPORT RequestId: 7ee1258c-94f5-4420-a6be-dd73eb10fb00 Duration: 7447.00 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:27:02.363 | END RequestId: 7ee1258c-94f5-4420-a6be-dd73eb10fb00                                                                                                                         |
| 2019-10-26 12:27:01.017 | START RequestId: ed6067e5-9abf-4cba-bd88-c63f6909dcd5 Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:59.368 | END RequestId: 65ee2021-ccfe-4301-be13-c0c7fe93f51d                                                                                                                         |
| 2019-10-26 12:26:59.368 | REPORT RequestId: 65ee2021-ccfe-4301-be13-c0c7fe93f51d Duration: 7468.57 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:57.965 | START RequestId: 36e0b7d6-1e12-4924-a467-2209f26ccfb5 Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:56.767 | END RequestId: 198c9a97-01b8-499e-9564-511ae59b7f40                                                                                                                         |
| 2019-10-26 12:26:56.767 | REPORT RequestId: 198c9a97-01b8-499e-9564-511ae59b7f40 Duration: 7905.09 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:54.914 | START RequestId: 7ee1258c-94f5-4420-a6be-dd73eb10fb00 Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:53.246 | REPORT RequestId: e57c8785-25cc-4ecb-bde6-ea27edf8bb5e Duration: 7457.50 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:53.246 | END RequestId: e57c8785-25cc-4ecb-bde6-ea27edf8bb5e                                                                                                                         |
| 2019-10-26 12:26:51.898 | START RequestId: 65ee2021-ccfe-4301-be13-c0c7fe93f51d Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:50.313 | REPORT RequestId: 1be0c832-3789-46a2-bb18-e6b9af0c54e8 Duration: 7540.53 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:50.313 | END RequestId: 1be0c832-3789-46a2-bb18-e6b9af0c54e8                                                                                                                         |
| 2019-10-26 12:26:48.859 | START RequestId: 198c9a97-01b8-499e-9564-511ae59b7f40 Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:47.508 | REPORT RequestId: d12b441d-1baa-45e2-b713-f7ba5f3b8e5a Duration: 7740.48 ms Billed Duration: 7800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:47.507 | END RequestId: d12b441d-1baa-45e2-b713-f7ba5f3b8e5a                                                                                                                         |
| 2019-10-26 12:26:45.786 | START RequestId: e57c8785-25cc-4ecb-bde6-ea27edf8bb5e Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:44.242 | REPORT RequestId: 1e6a98ce-3e48-4f31-9b0c-84a35a79d5ee Duration: 7427.94 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:44.242 | END RequestId: 1e6a98ce-3e48-4f31-9b0c-84a35a79d5ee                                                                                                                         |
| 2019-10-26 12:26:42.770 | START RequestId: 1be0c832-3789-46a2-bb18-e6b9af0c54e8 Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:40.750 | REPORT RequestId: ae442f97-7602-47b0-bcf1-9057ab8790ed Duration: 7042.30 ms Billed Duration: 7100 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:40.750 | END RequestId: ae442f97-7602-47b0-bcf1-9057ab8790ed                                                                                                                         |
| 2019-10-26 12:26:39.764 | START RequestId: d12b441d-1baa-45e2-b713-f7ba5f3b8e5a Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:37.726 | REPORT RequestId: 62466ba6-d463-4ea0-9e37-579ce91dc61e Duration: 6985.27 ms Billed Duration: 7000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:37.726 | END RequestId: 62466ba6-d463-4ea0-9e37-579ce91dc61e                                                                                                                         |
| 2019-10-26 12:26:36.796 | START RequestId: 1e6a98ce-3e48-4f31-9b0c-84a35a79d5ee Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:35.243 | REPORT RequestId: 16277c41-c347-4b41-a0ac-6bf50b051a5c Duration: 7541.02 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:35.243 | END RequestId: 16277c41-c347-4b41-a0ac-6bf50b051a5c                                                                                                                         |
| 2019-10-26 12:26:33.706 | START RequestId: ae442f97-7602-47b0-bcf1-9057ab8790ed Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:31.669 | REPORT RequestId: 216d984b-95d4-4f16-88e6-7b8a5572bc5d Duration: 6980.58 ms Billed Duration: 7000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:31.669 | END RequestId: 216d984b-95d4-4f16-88e6-7b8a5572bc5d                                                                                                                         |
| 2019-10-26 12:26:30.739 | START RequestId: 62466ba6-d463-4ea0-9e37-579ce91dc61e Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:28.970 | END RequestId: 4b921bc0-96d4-40b2-9eff-2c121d14a24b                                                                                                                         |
| 2019-10-26 12:26:28.970 | REPORT RequestId: 4b921bc0-96d4-40b2-9eff-2c121d14a24b Duration: 7336.79 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:27.699 | START RequestId: 16277c41-c347-4b41-a0ac-6bf50b051a5c Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:26.143 | REPORT RequestId: f3599e98-2562-4b44-b2b7-8389acb3c4bb Duration: 7509.77 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:26.143 | END RequestId: f3599e98-2562-4b44-b2b7-8389acb3c4bb                                                                                                                         |
| 2019-10-26 12:26:24.686 | START RequestId: 216d984b-95d4-4f16-88e6-7b8a5572bc5d Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:22.488 | REPORT RequestId: 04f1f50a-2196-4ac8-88cc-ca539faab9b4 Duration: 6880.14 ms Billed Duration: 6900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:22.488 | END RequestId: 04f1f50a-2196-4ac8-88cc-ca539faab9b4                                                                                                                         |
| 2019-10-26 12:26:21.630 | START RequestId: 4b921bc0-96d4-40b2-9eff-2c121d14a24b Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:20.427 | REPORT RequestId: 6540c82f-a80f-4962-9841-c45b83635138 Duration: 7861.84 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:20.427 | END RequestId: 6540c82f-a80f-4962-9841-c45b83635138                                                                                                                         |
| 2019-10-26 12:26:18.631 | START RequestId: f3599e98-2562-4b44-b2b7-8389acb3c4bb Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:17.643 | END RequestId: 2c03982d-d9e7-41de-bc87-4acb55db9cae                                                                                                                         |
| 2019-10-26 12:26:17.643 | REPORT RequestId: 2c03982d-d9e7-41de-bc87-4acb55db9cae Duration: 8114.38 ms Billed Duration: 8200 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:15.605 | START RequestId: 04f1f50a-2196-4ac8-88cc-ca539faab9b4 Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:14.089 | END RequestId: f493b2f8-cd94-43fc-8c1c-4d9ee7252371                                                                                                                         |
| 2019-10-26 12:26:14.089 | REPORT RequestId: f493b2f8-cd94-43fc-8c1c-4d9ee7252371 Duration: 7556.67 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:12.561 | START RequestId: 6540c82f-a80f-4962-9841-c45b83635138 Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:10.668 | REPORT RequestId: bcd964e7-2a9c-4634-aada-c2a0b4d2754e Duration: 7390.83 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:10.668 | END RequestId: bcd964e7-2a9c-4634-aada-c2a0b4d2754e                                                                                                                         |
| 2019-10-26 12:26:09.527 | START RequestId: 2c03982d-d9e7-41de-bc87-4acb55db9cae Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:08.403 | REPORT RequestId: 46466412-5e1f-4693-9c9c-3ea9d4345f1a Duration: 7963.28 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:08.403 | END RequestId: 46466412-5e1f-4693-9c9c-3ea9d4345f1a                                                                                                                         |
| 2019-10-26 12:26:06.530 | START RequestId: f493b2f8-cd94-43fc-8c1c-4d9ee7252371 Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:05.269 | END RequestId: 06c52c9f-347c-4566-8ef3-376e976a116c                                                                                                                         |
| 2019-10-26 12:26:05.269 | REPORT RequestId: 06c52c9f-347c-4566-8ef3-376e976a116c Duration: 7843.60 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:03.274 | START RequestId: bcd964e7-2a9c-4634-aada-c2a0b4d2754e Version: $LATEST                                                                                                      |
| 2019-10-26 12:26:01.830 | END RequestId: 7cf47607-77e5-4f9d-9fd6-d4038d1165cc                                                                                                                         |
| 2019-10-26 12:26:01.830 | REPORT RequestId: 7cf47607-77e5-4f9d-9fd6-d4038d1165cc Duration: 7422.80 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:26:00.438 | START RequestId: 46466412-5e1f-4693-9c9c-3ea9d4345f1a Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:58.983 | END RequestId: 8164d295-53ff-40a8-88a9-0e8035cda3bd                                                                                                                         |
| 2019-10-26 12:25:58.983 | REPORT RequestId: 8164d295-53ff-40a8-88a9-0e8035cda3bd Duration: 7503.26 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:57.424 | START RequestId: 06c52c9f-347c-4566-8ef3-376e976a116c Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:54.749 | REPORT RequestId: 69d8b318-b89d-40c0-b6b3-58757a965707 Duration: 6934.53 ms Billed Duration: 7000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:54.749 | END RequestId: 69d8b318-b89d-40c0-b6b3-58757a965707                                                                                                                         |
| 2019-10-26 12:25:54.405 | START RequestId: 7cf47607-77e5-4f9d-9fd6-d4038d1165cc Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:52.747 | REPORT RequestId: 928c5aad-4e84-4c74-8143-837741af214d Duration: 7431.96 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:52.747 | END RequestId: 928c5aad-4e84-4c74-8143-837741af214d                                                                                                                         |
| 2019-10-26 12:25:51.478 | START RequestId: 8164d295-53ff-40a8-88a9-0e8035cda3bd Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:49.422 | REPORT RequestId: 0526a203-5530-4187-8d9b-a67d349c8fc8 Duration: 7089.89 ms Billed Duration: 7100 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:49.422 | END RequestId: 0526a203-5530-4187-8d9b-a67d349c8fc8                                                                                                                         |
| 2019-10-26 12:25:47.812 | START RequestId: 69d8b318-b89d-40c0-b6b3-58757a965707 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:46.869 | END RequestId: bb33e118-391b-4407-9ed7-7fced7f60934                                                                                                                         |
| 2019-10-26 12:25:46.869 | REPORT RequestId: bb33e118-391b-4407-9ed7-7fced7f60934 Duration: 7592.64 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:45.313 | START RequestId: 928c5aad-4e84-4c74-8143-837741af214d Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:43.746 | END RequestId: ff80b536-d4bf-4e33-ad25-abf3504446f0                                                                                                                         |
| 2019-10-26 12:25:43.746 | REPORT RequestId: ff80b536-d4bf-4e33-ad25-abf3504446f0 Duration: 7441.64 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:42.331 | START RequestId: 0526a203-5530-4187-8d9b-a67d349c8fc8 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:41.106 | REPORT RequestId: 3baac617-1a74-43a6-96f8-00a76d672cb2 Duration: 7941.96 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:41.106 | END RequestId: 3baac617-1a74-43a6-96f8-00a76d672cb2                                                                                                                         |
| 2019-10-26 12:25:39.275 | START RequestId: bb33e118-391b-4407-9ed7-7fced7f60934 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:37.909 | END RequestId: caf0d415-863d-4f5f-9102-ef66f8a20e7d                                                                                                                         |
| 2019-10-26 12:25:37.909 | REPORT RequestId: caf0d415-863d-4f5f-9102-ef66f8a20e7d Duration: 7715.40 ms Billed Duration: 7800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:36.288 | START RequestId: ff80b536-d4bf-4e33-ad25-abf3504446f0 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:34.128 | END RequestId: 0d710974-9690-4660-8ed0-7b8ba09656fc                                                                                                                         |
| 2019-10-26 12:25:34.128 | REPORT RequestId: 0d710974-9690-4660-8ed0-7b8ba09656fc Duration: 7024.86 ms Billed Duration: 7100 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:33.162 | START RequestId: 3baac617-1a74-43a6-96f8-00a76d672cb2 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:32.023 | REPORT RequestId: 8153c968-7527-444e-adde-04d64a051801 Duration: 7874.51 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:32.023 | END RequestId: 8153c968-7527-444e-adde-04d64a051801                                                                                                                         |
| 2019-10-26 12:25:30.191 | START RequestId: caf0d415-863d-4f5f-9102-ef66f8a20e7d Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:28.710 | REPORT RequestId: 6227b167-5ca7-4b39-8868-e52f0d701761 Duration: 7568.38 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:28.710 | END RequestId: 6227b167-5ca7-4b39-8868-e52f0d701761                                                                                                                         |
| 2019-10-26 12:25:27.100 | START RequestId: 0d710974-9690-4660-8ed0-7b8ba09656fc Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:25.468 | REPORT RequestId: 24c77a88-8550-45bb-a26c-ab560ac8278d Duration: 7404.93 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:25.468 | END RequestId: 24c77a88-8550-45bb-a26c-ab560ac8278d                                                                                                                         |
| 2019-10-26 12:25:24.146 | START RequestId: 8153c968-7527-444e-adde-04d64a051801 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:22.484 | END RequestId: 801f9038-5b40-4f3f-9993-a15b4165c4f6                                                                                                                         |
| 2019-10-26 12:25:22.484 | REPORT RequestId: 801f9038-5b40-4f3f-9993-a15b4165c4f6 Duration: 7349.86 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:21.140 | START RequestId: 6227b167-5ca7-4b39-8868-e52f0d701761 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:19.509 | REPORT RequestId: 98d59cd5-0e11-49b4-a97d-ecef3ebbc2c8 Duration: 7453.97 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:19.509 | END RequestId: 98d59cd5-0e11-49b4-a97d-ecef3ebbc2c8                                                                                                                         |
| 2019-10-26 12:25:18.061 | START RequestId: 24c77a88-8550-45bb-a26c-ab560ac8278d Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:16.389 | REPORT RequestId: baf0abcf-1000-493a-b4ce-69336576fa99 Duration: 7389.03 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:16.389 | END RequestId: baf0abcf-1000-493a-b4ce-69336576fa99                                                                                                                         |
| 2019-10-26 12:25:15.133 | START RequestId: 801f9038-5b40-4f3f-9993-a15b4165c4f6 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:13.447 | REPORT RequestId: 23c91ac1-d923-45ba-8f8f-dde4212d945e Duration: 7442.27 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:13.447 | END RequestId: 23c91ac1-d923-45ba-8f8f-dde4212d945e                                                                                                                         |
