**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 1200
```
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                    @message                                                                                    |
| 2019-10-27 16:57:46.962 | REPORT RequestId: a12bf786-5685-4ade-abd5-f48f0dc17e03 Duration: 49623.10 ms Billed Duration: 49700 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:57:46.960 | 2019-10-27T16:57:46.960Z a12bf786-5685-4ade-abd5-f48f0dc17e03 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:45.969 | START RequestId: e1afbb57-9fa4-4862-bb08-5ef9d0bddf64 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:43.454 | END RequestId: 08e68b23-8b2b-4ef8-aa28-c574c280d4f3                                                                                                                            |
| 2019-10-27 16:57:43.454 | REPORT RequestId: 08e68b23-8b2b-4ef8-aa28-c574c280d4f3 Duration: 49040.73 ms Billed Duration: 49100 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:57:43.437 | 2019-10-27T16:57:43.437Z 08e68b23-8b2b-4ef8-aa28-c574c280d4f3 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:42.943 | START RequestId: a93e6641-a0bf-459f-aaea-4170e0b5b092 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:40.406 | END RequestId: d8d01456-b22e-4143-af5c-8e7a644dd915                                                                                                                            |
| 2019-10-27 16:57:40.406 | REPORT RequestId: d8d01456-b22e-4143-af5c-8e7a644dd915 Duration: 49021.11 ms Billed Duration: 49100 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:57:40.404 | 2019-10-27T16:57:40.404Z d8d01456-b22e-4143-af5c-8e7a644dd915 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:39.889 | START RequestId: 212af1e8-2ed6-40e9-9ebd-3dee47b89791 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:37.204 | END RequestId: 3c8af35a-191c-4646-88fb-d69084e1e3f6                                                                                                                            |
| 2019-10-27 16:57:37.204 | REPORT RequestId: 3c8af35a-191c-4646-88fb-d69084e1e3f6 Duration: 48973.22 ms Billed Duration: 49000 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:57:37.203 | 2019-10-27T16:57:37.202Z 3c8af35a-191c-4646-88fb-d69084e1e3f6 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:36.971 | START RequestId: 5b536028-4952-42f6-ac01-ddced6635dc6 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:35.573 | END RequestId: 160e5613-5047-4767-adc1-e552f6e71112                                                                                                                            |
| 2019-10-27 16:57:35.573 | REPORT RequestId: 160e5613-5047-4767-adc1-e552f6e71112 Duration: 50254.14 ms Billed Duration: 50300 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:57:35.571 | 2019-10-27T16:57:35.558Z 160e5613-5047-4767-adc1-e552f6e71112 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:33.764 | START RequestId: d6593f49-2220-4bf6-9019-9d18c2938a01 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:33.171 | END RequestId: a6fe8da2-2be9-482b-9a5d-164db0264309                                                                                                                            |
| 2019-10-27 16:57:33.171 | REPORT RequestId: a6fe8da2-2be9-482b-9a5d-164db0264309 Duration: 50988.40 ms Billed Duration: 51000 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:57:33.170 | 2019-10-27T16:57:33.170Z a6fe8da2-2be9-482b-9a5d-164db0264309 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:30.770 | START RequestId: fcc449ea-9ac9-4f46-b807-e9caf536b87b Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:29.340 | END RequestId: 6e2e9071-e072-4048-8781-fe3aed6326b0                                                                                                                            |
| 2019-10-27 16:57:29.340 | REPORT RequestId: 6e2e9071-e072-4048-8781-fe3aed6326b0 Duration: 50095.39 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:57:29.338 | 2019-10-27T16:57:29.337Z 6e2e9071-e072-4048-8781-fe3aed6326b0 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:27.684 | START RequestId: 335f02cf-a76e-477d-b858-7376c8203f22 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:26.315 | END RequestId: 9fa5196e-4560-46d4-822f-775e02d95b9c                                                                                                                            |
| 2019-10-27 16:57:26.315 | REPORT RequestId: 9fa5196e-4560-46d4-822f-775e02d95b9c Duration: 50215.48 ms Billed Duration: 50300 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:57:26.313 | 2019-10-27T16:57:26.313Z 9fa5196e-4560-46d4-822f-775e02d95b9c INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:24.603 | START RequestId: f7dce7ec-92ee-4a97-9203-d7ff30e71c3e Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:23.047 | END RequestId: ed820783-036e-4f04-881b-4328269e15e8                                                                                                                            |
| 2019-10-27 16:57:23.047 | REPORT RequestId: ed820783-036e-4f04-881b-4328269e15e8 Duration: 49777.38 ms Billed Duration: 49800 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:57:23.033 | 2019-10-27T16:57:23.033Z ed820783-036e-4f04-881b-4328269e15e8 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:21.721 | START RequestId: cdbaf60d-bdd8-4f0d-bab5-17e4219ebe2b Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:19.510 | END RequestId: 2348087f-0cb9-44b6-a8b1-5b1194862d22                                                                                                                            |
| 2019-10-27 16:57:19.510 | REPORT RequestId: 2348087f-0cb9-44b6-a8b1-5b1194862d22 Duration: 49390.78 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:57:19.508 | 2019-10-27T16:57:19.495Z 2348087f-0cb9-44b6-a8b1-5b1194862d22 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:18.544 | START RequestId: 732d8122-6745-40bb-9f9d-40f24cbe2d40 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:17.255 | END RequestId: f326b3fb-ac4b-4384-b11d-bcd53ea75bb4                                                                                                                            |
| 2019-10-27 16:57:17.255 | REPORT RequestId: f326b3fb-ac4b-4384-b11d-bcd53ea75bb4 Duration: 50083.05 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:57:17.254 | 2019-10-27T16:57:17.254Z f326b3fb-ac4b-4384-b11d-bcd53ea75bb4 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:15.624 | START RequestId: 8d8b54c7-067e-48b8-b1f3-c67939aec586 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:14.037 | END RequestId: e786a87a-3d5e-4984-a630-24116922f968                                                                                                                            |
| 2019-10-27 16:57:14.037 | REPORT RequestId: e786a87a-3d5e-4984-a630-24116922f968 Duration: 50109.20 ms Billed Duration: 50200 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:57:14.035 | 2019-10-27T16:57:14.035Z e786a87a-3d5e-4984-a630-24116922f968 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:12.469 | START RequestId: eed26ccb-ebfe-4a80-858c-e6dba54b3b12 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:11.434 | END RequestId: 482ef015-7e35-49ce-b2b5-b46332a0dd1f                                                                                                                            |
| 2019-10-27 16:57:11.434 | REPORT RequestId: 482ef015-7e35-49ce-b2b5-b46332a0dd1f Duration: 50284.82 ms Billed Duration: 50300 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:57:11.433 | 2019-10-27T16:57:11.433Z 482ef015-7e35-49ce-b2b5-b46332a0dd1f INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:09.554 | START RequestId: 156208f5-50e2-40ef-a61a-b32fc8302b39 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:08.167 | END RequestId: 5c85b186-90c9-49c2-84c4-17833d95af8c                                                                                                                            |
| 2019-10-27 16:57:08.167 | REPORT RequestId: 5c85b186-90c9-49c2-84c4-17833d95af8c Duration: 50267.48 ms Billed Duration: 50300 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:57:08.165 | 2019-10-27T16:57:08.165Z 5c85b186-90c9-49c2-84c4-17833d95af8c INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:06.676 | START RequestId: 2c28e225-7044-41c3-a27a-09cb2a212b45 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:04.322 | END RequestId: 8e3a91bc-7411-49fa-860d-64cf0678810f                                                                                                                            |
| 2019-10-27 16:57:04.322 | REPORT RequestId: 8e3a91bc-7411-49fa-860d-64cf0678810f Duration: 49435.51 ms Billed Duration: 49500 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:57:04.307 | 2019-10-27T16:57:04.307Z 8e3a91bc-7411-49fa-860d-64cf0678810f INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:57:03.596 | START RequestId: fdd51ffd-e673-4f07-aea9-0cfa3bb16768 Version: $LATEST                                                                                                         |
| 2019-10-27 16:57:00.856 | END RequestId: 0a1db2e5-6563-4d2e-937d-143c7e91bc49                                                                                                                            |
