**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 900
```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-26 13:02:16.793 | REPORT RequestId: b0d9d15f-444a-4acf-aab9-2124a79a791f Duration: 7917.11 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:02:14.939 | START RequestId: 3ced7181-c575-430e-b2ba-b887d0488fb7 Version: $LATEST                                                                                                      |
| 2019-10-26 13:02:13.790 | END RequestId: b3b65f41-b24a-46fe-9ab3-28be47976e22                                                                                                                         |
| 2019-10-26 13:02:13.790 | REPORT RequestId: b3b65f41-b24a-46fe-9ab3-28be47976e22 Duration: 7945.97 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:02:11.909 | START RequestId: 1dedcbc1-e2cc-4715-bbc7-a2ce23329c21 Version: $LATEST                                                                                                      |
| 2019-10-26 13:02:10.430 | END RequestId: d9647d7e-b54a-4c2d-ab89-57b1cb0ebbec                                                                                                                         |
| 2019-10-26 13:02:10.430 | REPORT RequestId: d9647d7e-b54a-4c2d-ab89-57b1cb0ebbec Duration: 7562.01 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:02:08.873 | START RequestId: b0d9d15f-444a-4acf-aab9-2124a79a791f Version: $LATEST                                                                                                      |
| 2019-10-26 13:02:07.291 | REPORT RequestId: d017c2cb-49bb-49dd-b217-31c817e403fb Duration: 7517.06 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:02:07.291 | END RequestId: d017c2cb-49bb-49dd-b217-31c817e403fb                                                                                                                         |
| 2019-10-26 13:02:05.842 | START RequestId: b3b65f41-b24a-46fe-9ab3-28be47976e22 Version: $LATEST                                                                                                      |
| 2019-10-26 13:02:05.529 | END RequestId: 01044fc7-b9ad-4f71-a5f9-dac98b74b721                                                                                                                         |
| 2019-10-26 13:02:05.529 | REPORT RequestId: 01044fc7-b9ad-4f71-a5f9-dac98b74b721 Duration: 8709.97 ms Billed Duration: 8800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:02:02.865 | START RequestId: d9647d7e-b54a-4c2d-ab89-57b1cb0ebbec Version: $LATEST                                                                                                      |
| 2019-10-26 13:02:01.630 | END RequestId: 0ae2e19c-16db-4e75-a097-f8a39d573448                                                                                                                         |
| 2019-10-26 13:02:01.630 | REPORT RequestId: 0ae2e19c-16db-4e75-a097-f8a39d573448 Duration: 7857.94 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:59.772 | START RequestId: d017c2cb-49bb-49dd-b217-31c817e403fb Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:58.191 | REPORT RequestId: f5222d62-b28e-44e5-82fe-df304ddcb890 Duration: 7510.10 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:58.191 | END RequestId: f5222d62-b28e-44e5-82fe-df304ddcb890                                                                                                                         |
| 2019-10-26 13:01:56.799 | START RequestId: 01044fc7-b9ad-4f71-a5f9-dac98b74b721 Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:55.551 | END RequestId: b2148d2e-6a3b-4946-a47a-3ea07825acae                                                                                                                         |
| 2019-10-26 13:01:55.551 | REPORT RequestId: b2148d2e-6a3b-4946-a47a-3ea07825acae Duration: 7855.86 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:53.771 | START RequestId: 0ae2e19c-16db-4e75-a097-f8a39d573448 Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:51.970 | END RequestId: 08fd4916-1f38-4699-8674-7d8a3aaac187                                                                                                                         |
| 2019-10-26 13:01:51.970 | REPORT RequestId: 08fd4916-1f38-4699-8674-7d8a3aaac187 Duration: 7275.41 ms Billed Duration: 7300 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:50.679 | START RequestId: f5222d62-b28e-44e5-82fe-df304ddcb890 Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:49.651 | END RequestId: c1ad99d5-76d4-49a6-9b32-8c1709d7014a                                                                                                                         |
| 2019-10-26 13:01:49.651 | REPORT RequestId: c1ad99d5-76d4-49a6-9b32-8c1709d7014a Duration: 8041.93 ms Billed Duration: 8100 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:47.693 | START RequestId: b2148d2e-6a3b-4946-a47a-3ea07825acae Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:46.590 | END RequestId: 43a871e3-9861-4829-a2b7-d1efb7d86444                                                                                                                         |
| 2019-10-26 13:01:46.590 | REPORT RequestId: 43a871e3-9861-4829-a2b7-d1efb7d86444 Duration: 8006.52 ms Billed Duration: 8100 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:44.692 | START RequestId: 08fd4916-1f38-4699-8674-7d8a3aaac187 Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:43.510 | END RequestId: b9da1246-1e0b-408e-8b3e-507a6bbd3540                                                                                                                         |
| 2019-10-26 13:01:43.510 | REPORT RequestId: b9da1246-1e0b-408e-8b3e-507a6bbd3540 Duration: 7835.22 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:41.590 | START RequestId: c1ad99d5-76d4-49a6-9b32-8c1709d7014a Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:41.233 | END RequestId: d00e90c0-55b5-498c-b40e-bddf06b0b621                                                                                                                         |
| 2019-10-26 13:01:41.233 | REPORT RequestId: d00e90c0-55b5-498c-b40e-bddf06b0b621 Duration: 8705.92 ms Billed Duration: 8800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:38.582 | START RequestId: 43a871e3-9861-4829-a2b7-d1efb7d86444 Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:38.109 | REPORT RequestId: 919bb581-a499-4ac4-92a5-3989a963728d Duration: 8533.37 ms Billed Duration: 8600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:38.109 | END RequestId: 919bb581-a499-4ac4-92a5-3989a963728d                                                                                                                         |
| 2019-10-26 13:01:35.673 | START RequestId: b9da1246-1e0b-408e-8b3e-507a6bbd3540 Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:34.210 | REPORT RequestId: fac31dbe-e747-48e3-823a-360c886f0e8b Duration: 7670.44 ms Billed Duration: 7700 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:34.210 | END RequestId: fac31dbe-e747-48e3-823a-360c886f0e8b                                                                                                                         |
| 2019-10-26 13:01:32.525 | START RequestId: d00e90c0-55b5-498c-b40e-bddf06b0b621 Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:31.413 | END RequestId: 96d1f491-1ec1-4310-a5f8-ca3e2468ee2f                                                                                                                         |
| 2019-10-26 13:01:31.413 | REPORT RequestId: 96d1f491-1ec1-4310-a5f8-ca3e2468ee2f Duration: 7872.79 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:29.557 | START RequestId: 919bb581-a499-4ac4-92a5-3989a963728d Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:28.350 | END RequestId: 4d3c6b37-584a-4316-ac9b-d0bae79152cb                                                                                                                         |
| 2019-10-26 13:01:28.350 | REPORT RequestId: 4d3c6b37-584a-4316-ac9b-d0bae79152cb Duration: 7987.61 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:26.538 | START RequestId: fac31dbe-e747-48e3-823a-360c886f0e8b Version: $LATEST                                                                                                      |
| 2019-10-26 13:01:24.829 | END RequestId: 07ccef54-5153-431f-bf0a-b1bf0d230c87                                                                                                                         |
| 2019-10-26 13:01:24.829 | REPORT RequestId: 07ccef54-5153-431f-bf0a-b1bf0d230c87 Duration: 7371.21 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 13:01:23.538 | START RequestId: 96d1f491-1ec1-4310-a5f8-ca3e2468ee2f Version: $LATEST                                                                                                      |
